,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
7972,0.0,0.0,0.0,0.0,0.0
7973,0.0,0.0,0.0,0.0,0.0
7974,0.0,0.0,0.0,0.0,0.0
7975,0.0,0.0,0.0,0.0,0.0
7976,56784.178240675654,0.0,56784.178240675654,56784.178240675654,982.1742918663896
7977,120196.91458359302,0.0,120196.91458359302,120196.91458359302,2273.7757150783277
7978,142309.3574623443,0.0,142309.3574623443,142309.3574623443,2924.1505551130413
7979,122147.95851963815,0.0,122147.95851963815,122147.95851963815,2526.5564017390743
7980,115311.67215293921,0.0,115311.67215293921,115311.67215293921,2387.606873095052
7981,203824.52259195468,0.0,203824.52259195468,203824.52259195468,4092.1335559038857
7982,239895.25565897944,0.0,239895.25565897944,239895.25565897944,4802.103153194221
7983,316028.7117354895,0.0,316028.7117354895,316028.7117354895,6226.57118603911
7984,456730.865673449,0.0,456730.865673449,456730.865673449,8788.262429299002
7985,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19033.908400165983
7986,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19033.878790614446
7987,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19033.84918105537
7988,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19033.819571488777
7989,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19033.789961914645
7990,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19033.760352332985
7991,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19033.7307427438
7992,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19033.701133147068
7993,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19033.671523542816
7994,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19033.641913931035
7995,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19033.612304311726
7996,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19033.58269468488
7997,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19033.553085050506
7998,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19033.523475408594
7999,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19033.49386575916
8000,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19033.464256102197
8001,690304.4491126619,0.0,690304.4491126619,690304.4491126619,12880.600687806054
8002,234343.8826326004,0.0,234343.8826326004,234343.8826326004,4696.818637552769
8003,64486.38968568074,0.0,64486.38968568074,64486.38968568074,1338.4001779270504
8004,87135.3122630688,0.0,87135.3122630688,87135.3122630688,1733.5298799531206
8005,90202.71747261967,0.0,90202.71747261967,90202.71747261967,1855.0978455080678
8006,82522.95924346459,0.0,82522.95924346459,82522.95924346459,1710.0258610278313
8007,119363.40189748391,0.0,119363.40189748391,119363.40189748391,2343.5620300612427
8008,168446.05997210502,0.0,168446.05997210502,168446.05997210502,3433.71261481556
8009,289769.494103273,0.0,289769.494103273,289769.494103273,5738.196522620415
8010,282532.9545887448,0.0,282532.9545887448,282532.9545887448,5603.133070121241
8011,318320.3430236145,0.0,318320.3430236145,318320.3430236145,6268.4495180154045
8012,354249.90543767594,0.0,354249.90543767594,354249.90543767594,6930.24050819757
8013,315989.05613146356,0.0,315989.05613146356,315989.05613146356,6225.280002382016
8014,202419.17735080418,0.0,202419.17735080418,202419.17735080418,4088.411288862675
8015,305200.6853153762,0.0,305200.6853153762,305200.6853153762,6025.239860863728
8016,470945.33009114687,0.0,470945.33009114687,470945.33009114687,9041.82688512972
8017,534005.30179992,0.0,534005.30179992,534005.30179992,10161.402495479599
8018,393915.9750926577,0.0,393915.9750926577,393915.9750926577,7654.141971203547
8019,392877.1996437715,0.0,392877.1996437715,392877.1996437715,7635.255280767606
8020,344533.0219888918,0.0,344533.0219888918,344533.0219888918,6751.756246750022
8021,341401.02207790146,0.0,341401.02207790146,341401.02207790146,6694.153695556959
8022,339164.7055966819,0.0,339164.7055966819,339164.7055966819,6652.99391338262
8023,289010.52656899905,0.0,289010.52656899905,289010.52656899905,5723.9126351274745
8024,225219.97638709945,0.0,225219.97638709945,225219.97638709945,4523.318578178041
8025,199026.4367654598,0.0,199026.4367654598,199026.4367654598,4023.3193775316545
8026,102012.31418924335,0.0,102012.31418924335,102012.31418924335,2113.4023742324366
8027,16414.447531308648,0.0,16414.447531308648,16414.447531308648,340.810865442492
8028,0.0,0.0,0.0,0.0,0.0
8029,0.0,0.0,0.0,0.0,0.0
8030,0.0,0.0,0.0,0.0,0.0
8031,0.0,0.0,0.0,0.0,0.0
8032,0.0,0.0,0.0,0.0,0.0
8033,0.0,0.0,0.0,0.0,0.0
8034,0.0,0.0,0.0,0.0,0.0
8035,0.0,0.0,0.0,0.0,0.0
8036,0.0,0.0,0.0,0.0,0.0
8037,0.0,0.0,0.0,0.0,0.0
8038,19243.739832681644,0.0,19243.739832681644,19243.739832681644,330.66126814401184
8039,42985.61324799678,0.0,42985.61324799678,42985.61324799678,801.2623258141082
8040,47180.260915279454,0.0,47180.260915279454,47180.260915279454,962.3162252522975
8041,75615.16299304133,0.0,75615.16299304133,75615.16299304133,1464.6473155920985
8042,83388.90787594342,0.0,83388.90787594342,83388.90787594342,1698.3050518276564
8043,137802.58856329188,0.0,137802.58856329188,137802.58856329188,2688.700803985408
8044,140015.97238887099,0.0,140015.97238887099,140015.97238887099,2878.4906002029074
8045,235394.0730525226,0.0,235394.0730525226,235394.0730525226,4715.929021982995
8046,347275.4633897611,0.0,347275.4633897611,347275.4633897611,6801.49165253024
8047,377396.90722011455,0.0,377396.90722011455,377396.90722011455,7352.719668606988
8048,439911.42383492965,0.0,439911.42383492965,439911.42383492965,8484.647616584247
8049,436042.6106189648,0.0,436042.6106189648,436042.6106189648,8415.033769064637
8050,330807.67272579076,0.0,330807.67272579076,330807.67272579076,6498.366947282858
8051,238684.99678961802,0.0,238684.99678961802,238684.99678961802,4778.18404855067
8052,321715.19000868517,0.0,321715.19000868517,321715.19000868517,6330.466699358813
8053,443409.6053628981,0.0,443409.6053628981,443409.6053628981,8547.46283947579
8054,563779.104785856,0.0,563779.104785856,563779.104785856,10684.082154467538
8055,829162.9799806371,0.0,829162.9799806371,829162.9799806371,15233.146800823351
8056,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19030.413110047062
8057,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19030.383499606334
8058,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19030.353889158083
8059,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19030.324278702297
8060,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19030.294668238974
8061,1005216.0603270545,0.0,1005216.0603270545,1005216.0603270545,18146.504919266335
8062,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19030.235603714988
8063,917187.197198538,0.0,917187.197198538,917187.197198538,16699.193195224816
8064,946940.6458357541,0.0,946940.6458357541,946940.6458357541,17190.390536699488
8065,834497.1886673613,0.0,834497.1886673613,834497.1886673613,15322.297717702619
8066,772792.96995127,0.0,772792.96995127,772792.96995127,14283.348308761213
8067,670189.9929677781,0.0,670189.9929677781,670189.9929677781,12532.590003894682
8068,552586.2171696466,0.0,552586.2171696466,552586.2171696466,10487.258768071397
8069,611613.5051697355,0.0,611613.5051697355,611613.5051697355,11519.233697661783
8070,781848.5067955634,0.0,781848.5067955634,781848.5067955634,14436.3652821003
8071,529870.7672997356,0.0,529870.7672997356,529870.7672997356,10087.014131204662
8072,512885.1294173692,0.0,512885.1294173692,512885.1294173692,9786.60011830812
8073,199722.72849727335,0.0,199722.72849727335,199722.72849727335,4036.0937610876285
8074,338391.7270319813,0.0,338391.7270319813,338391.7270319813,6637.818426682685
8075,552802.3922308311,0.0,552802.3922308311,552802.3922308311,10490.942581180769
8076,179850.05460821773,0.0,179850.05460821773,179850.05460821773,3653.7850572227635
8077,91069.53158607862,0.0,91069.53158607862,91069.53158607862,1886.0672815019934
8078,88275.12216523585,0.0,88275.12216523585,88275.12216523585,1830.5228460401845
8079,181138.1468157411,0.0,181138.1468157411,181138.1468157411,3530.9476149002676
8080,339353.68208367913,0.0,339353.68208367913,339353.68208367913,6655.339730085472
8081,115144.44005175868,0.0,115144.44005175868,115144.44005175868,2383.5661211448387
8082,96662.39886695847,0.0,96662.39886695847,96662.39886695847,2003.5640124138235
8083,68101.43689652017,0.0,68101.43689652017,68101.43689652017,1413.2995523460595
8084,19607.626775112236,0.0,19607.626775112236,19607.626775112236,403.9224729292741
8085,43897.14650202078,0.0,43897.14650202078,43897.14650202078,817.4178676107443
8086,118337.06771756259,0.0,118337.06771756259,118337.06771756259,2182.7916626438746
8087,249450.8094541832,0.0,249450.8094541832,249450.8094541832,4980.824854907005
8088,221685.7316590907,0.0,221685.7316590907,221685.7316590907,4454.989713462509
8089,253023.53416514816,0.0,253023.53416514816,253023.53416514816,5048.1427770599275
8090,285330.18432026485,0.0,285330.18432026485,285330.18432026485,5653.825892235457
8091,380723.63302357524,0.0,380723.63302357524,380723.63302357524,7412.217235425305
8092,439143.4692785455,0.0,439143.4692785455,439143.4692785455,8469.54884242541
8093,610849.4135283418,0.0,610849.4135283418,610849.4135283418,11504.647298467447
8094,537200.4903146836,0.0,537200.4903146836,537200.4903146836,10215.184178627205
8095,533021.9837478899,0.0,533021.9837478899,533021.9837478899,10141.473392391892
8096,634986.4849596749,0.0,634986.4849596749,634986.4849596749,11923.421956859884
8097,628034.2223788742,0.0,628034.2223788742,628034.2223788742,11802.951220619056
8098,856227.6886739373,0.0,856227.6886739373,856227.6886739373,15683.888392177658
8099,655536.3403413778,0.0,655536.3403413778,655536.3403413778,12278.540189291278
8100,608144.1628015711,0.0,608144.1628015711,608144.1628015711,11457.463954049621
8101,512385.62546382466,0.0,512385.62546382466,512385.62546382466,9776.545568680065
8102,582539.3446386801,0.0,582539.3446386801,582539.3446386801,11010.917620902683
8103,791189.8191675352,0.0,791189.8191675352,791189.8191675352,14592.273831689012
8104,1025471.0485944295,0.0,1025471.0485944295,1025471.0485944295,18474.423069504257
8105,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19027.67519615181
8106,941619.4089674903,0.0,941619.4089674903,941619.4089674903,17100.399747473595
8107,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19027.616318455097
8108,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19027.58670730274
8109,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19027.55709614285
8110,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19027.527484975424
8111,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19027.49787380047
8112,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19027.468262617982
8113,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19027.438651427958
8114,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19027.409040230406
8115,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19027.37942902531
8116,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19027.34981781269
8117,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19027.32020659254
8118,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19027.29059536485
8119,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19027.26098412963
8120,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19027.231372886876
8121,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19027.20176163659
8122,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19027.172150378774
8123,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19027.14253911342
8124,864562.292317993,0.0,864562.292317993,864562.292317993,15822.3185664353
8125,705345.0243579106,0.0,705345.0243579106,705345.0243579106,13133.644800892434
8126,766607.4626269435,0.0,766607.4626269435,766607.4626269435,14176.267782891122
8127,684299.743094876,0.0,684299.743094876,684299.743094876,12772.968177804458
8128,629868.8872413557,0.0,629868.8872413557,629868.8872413557,11834.147904806714
8129,554933.7680207123,0.0,554933.7680207123,554933.7680207123,10526.669961743213
8130,473341.11613701796,0.0,473341.11613701796,473341.11613701796,9081.732231119106
8131,549757.2006380387,0.0,549757.2006380387,549757.2006380387,10435.644650066777
8132,740864.7451971598,0.0,740864.7451971598,740864.7451971598,13739.294523452401
8133,591573.3467484404,0.0,591573.3467484404,591573.3467484404,11168.121839822592
8134,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,19026.82975727495
8135,538015.0169463445,0.0,538015.0169463445,538015.0169463445,10228.844970518256
8136,677137.9076281056,0.0,677137.9076281056,677137.9076281056,12649.767848002308
8137,808095.5597712497,0.0,808095.5597712497,808095.5597712497,14876.258079750745
8138,737841.6898922285,0.0,737841.6898922285,737841.6898922285,13687.744385991038
8139,626544.5353282263,0.0,626544.5353282263,626544.5353282263,11776.313113497215
8140,571318.342851925,0.0,571318.342851925,571318.342851925,10813.895979280176
8141,396631.7694768552,0.0,396631.7694768552,396631.7694768552,7700.854425865752
8142,443776.3555021155,0.0,443776.3555021155,443776.3555021155,8552.09921266795
8143,628409.0767325747,0.0,628409.0767325747,628409.0767325747,11808.564490767218
8144,681651.6901364957,0.0,681651.6901364957,681651.6901364957,12727.158435621193
8145,449743.59090182406,0.0,449743.59090182406,449743.59090182406,8659.184107132658
8146,285698.2745292833,0.0,285698.2745292833,285698.2745292833,5660.139902863582
8147,295498.31682037085,0.0,295498.31682037085,295498.31682037085,5842.7419559049895
8148,287250.2948244512,0.0,287250.2948244512,287250.2948244512,5689.07399576023
8149,230382.39497165076,0.0,230382.39497165076,230382.39497165076,4619.688469532023
8150,278436.92878162273,0.0,278436.92878162273,278436.92878162273,5524.478972025254
8151,306330.97283130774,0.0,306330.97283130774,306330.97283130774,6043.993483574009
8152,320393.4876393036,0.0,320393.4876393036,320393.4876393036,6304.432154963678
8153,318801.66764565697,0.0,318801.66764565697,318801.66764565697,6274.987958711432
8154,256353.37800542472,0.0,256353.37800542472,256353.37800542472,5110.253126061814
8155,289272.38436043676,0.0,289272.38436043676,289272.38436043676,5726.711764486519
8156,280733.6723936535,0.0,280733.6723936535,280733.6723936535,5567.351556885861
8157,448812.13052475074,0.0,448812.13052475074,448812.13052475074,8642.308328710886
8158,386078.3673897897,0.0,386078.3673897897,386078.3673897897,7508.864647893475
8159,815071.9714470156,0.0,815071.9714470156,815071.9714470156,14993.062072424455
8160,423732.14776634413,0.0,423732.14776634413,423732.14776634413,8191.0131428898185
8161,451361.3750697133,0.0,451361.3750697133,451361.3750697133,8687.984301027973
8162,522201.67709490244,0.0,522201.67709490244,522201.67709490244,9949.273309657172
8163,585462.3003606815,0.0,585462.3003606815,585462.3003606815,11060.905905704538
8164,441644.9425394103,0.0,441644.9425394103,441644.9425394103,8513.502164930871
8165,580271.2112346562,0.0,580271.2112346562,580271.2112346562,10970.147184676609
8166,486835.8639187858,0.0,486835.8639187858,486835.8639187858,9321.791246107061
8167,486835.8639187858,0.0,486835.8639187858,486835.8639187858,9321.776255507433
8168,176192.5023433909,0.0,176192.5023433909,176192.5023433909,3582.2200813989907
8169,101239.06380702405,0.0,101239.06380702405,101239.06380702405,2097.1921666243534
8170,59537.723100216914,0.0,59537.723100216914,59537.723100216914,1232.7534695640943
8171,52173.662574562586,0.0,52173.662574562586,52173.662574562586,1082.9663184712947
8172,30563.44068211064,0.0,30563.44068211064,30563.44068211064,632.6312284787496
8173,0.0,0.0,0.0,0.0,0.0
8174,0.0,0.0,0.0,0.0,0.0
8175,0.0,0.0,0.0,0.0,0.0
8176,940.8115332696608,0.0,940.8115332696608,940.8115332696608,0.0
8177,15598.257089606874,0.0,15598.257089606874,15598.257089606874,267.0027925833592
8178,0.0,0.0,0.0,0.0,0.0
8179,0.0,0.0,0.0,0.0,0.0
8180,0.0,0.0,0.0,0.0,0.0
8181,12474.16030200829,0.0,12474.16030200829,12474.16030200829,215.61945587093982
8182,0.0,0.0,0.0,0.0,0.0
8183,3180.8107753358995,0.0,3180.8107753358995,3180.8107753358995,0.0
8184,13678.825073127971,0.0,13678.825073127971,13678.825073127971,235.49565279770923
8185,0.0,0.0,0.0,0.0,0.0
8186,10351.056289728112,0.0,10351.056289728112,10351.056289728112,177.1871619183998
8187,43252.14990756604,0.0,43252.14990756604,43252.14990756604,775.8001601781161
8188,60028.9816463682,0.0,60028.9816463682,60028.9816463682,1176.5635137433856
8189,94251.33531221657,0.0,94251.33531221657,94251.33531221657,1838.8775749853933
8190,107425.48562732628,0.0,107425.48562732628,107425.48562732628,2180.3769699841346
8191,125056.9962769643,0.0,125056.9962769643,125056.9962769643,2538.067909761723
